timestamp,vama,rsi,ao,ema,evwma,msd,efi,stochrsi,tp,frama,kama,hma,obv,cfi,sma,ssma,dema,tema,trima,trix,smm,zlema,vwap,smma,mom,uo,vzo,pzo
2021-10-11 00:00:00+00:00,3518.3553785229396,56.627652641191226,278.74176470588236,3469.898893379256,3294.512405763091,268.8257419708743,2742243.9120891592,0.43994885984412013,3524.353333333333,3498.06,3494.916275899323,3651.1039240196087,-2337444.4846073706,-775510158.2186923,3379.3848780487806,3389.8376317516286,3575.815898419279,3585.885131970948,3192.3184876543214,0.05731319136031398,3521.0,3521.485439730761,2627.1378965370977,3124.6422450903146,224.51999999999998,56.73874291423994,5.709920867981086,-6.219411731631291
2021-10-12 00:00:00+00:00,3533.9732663741947,57.00649969979163,255.31685294117688,3477.5691147034054,3307.047259905743,259.05603194878194,2617614.254055736,0.4530694053345784,3486.92,3505.0359623309632,3495.680913041415,3631.0204403594776,-2153947.3005195204,-773136707.1486926,3371.5521951219516,3402.994561557007,3568.4388957947426,3564.456503477131,3193.3210185185185,0.08153183325113868,3521.0,3558.152444792928,2632.040206761372,3133.800754635007,109.19999999999982,57.49069093622344,20.719727164738277,8.28410454920388
2021-10-13 00:00:00+00:00,3558.0316782305213,62.12389747574767,239.73217647058846,3512.9772917627247,3324.6177414068165,269.49027962062155,5601452.587442596,0.46772550799490603,3575.0833333333335,3622.5294025473668,3526.518923295058,3623.246947712419,-1993353.6780286503,-766921250.3481903,3367.744146341463,3430.9518324951246,3613.9996582832496,3618.9358127725095,3198.6222222222223,0.10765945671803914,3543.41,3593.5248568237043,2636.7227418491507,3146.23409482403,298.96000000000004,60.72725099283087,31.699204066481407,21.214559194092015
2021-10-14 00:00:00+00:00,3609.583355470462,66.99688595794588,261.2994411764703,3575.02183341018,3356.7848985130267,287.98404878197334,9743532.797984537,0.4870877252685822,3758.816666666667,3823.2,3599.4520591634246,3647.476803104575,-1788145.6937992403,-755545692.2275546,3364.8939024390243,3474.5349622178987,3705.475359944564,3732.969211547059,3207.253117283951,0.13884195118605772,3571.28,3641.9563495877696,2643.797276302863,3162.3943535782,453.98,65.74800782939748,43.28062433310064,32.67225165960517
2021-10-15 00:00:00+00:00,3649.329216781525,67.2912340684259,311.9918823529415,3626.8474667281444,3383.343343826203,292.70017773027456,8632533.178179948,0.49981981832317995,3826.0533333333333,3834.15,3650.385171627123,3693.275825163399,-1608553.4144063303,-745880865.4998795,3363.591951219512,3514.4921886381403,3772.670794610023,3806.9617169700155,3220.0863580246914,0.17306110292596255,3575.8,3691.6373613723767,2650.2848733769274,3178.429239752038,359.4100000000003,66.04013615591307,51.57277126633576,42.37036106685047
2021-10-16 00:00:00+00:00,3680.9328647990747,68.41949707410136,366.76617647058856,3676.4539733825154,3402.63515491829,286.2988234852682,8131088.026837059,0.5108168705736197,3881.7899999999995,3864.193926466026,3696.835858198356,3753.817577614379,-1482788.2015710804,-737041931.4283671,3362.392926829268,3554.5352787894653,3832.7978410115147,3868.6470106972056,3236.8330555555553,0.20948316974952558,3587.98,3742.6671870674013,2654.9991570816946,3195.0525939237536,331.47000000000025,64.4640680920556,56.68904825798354,50.65826110574104
2021-10-17 00:00:00+00:00,3710.4063611094825,67.70993743535175,412.09914705882375,3713.8411787060127,3422.0607292163063,293.01846930656626,6749567.566969051,0.5223649102441043,3808.463333333333,3863.7128149230402,3725.8859072282767,3814.5126813725483,-1616779.0799208605,-730089995.4048096,3361.070487804878,3588.852470035086,3868.82603706801,3896.418165402961,3256.9533950617283,0.24601603034875189,3654.61,3780.3985069625373,2659.6843843607503,3211.003976207781,287.5899999999997,67.94143173517145,38.678160683623645,29.270884085721267
2021-10-18 00:00:00+00:00,3740.961096691085,64.79091435765692,448.9622941176467,3734.4809429648108,3445.3320485720255,279.81344972354674,4543069.756049612,0.5310253796394923,3792.986666666666,3839.3297480304545,3735.6596263149713,3860.8812753267966,-1804393.2570398904,-725983123.5872566,3370.340731707317,3614.2066400311915,3874.980641061447,3885.466215517119,3280.8415432098764,0.2801666272581536,3817.04,3803.3815807569868,2666.093523609005,3225.4675601709573,229.05999999999995,71.05208519200785,16.957928394418772,11.264473153836157
2021-10-19 00:00:00+00:00,3776.157240037591,66.19480352529217,455.3414117647053,3759.284754371849,3464.1394730027528,255.33673500842644,4737102.865759383,0.5384384538671785,3819.5,3849.344775769662,3753.33694801635,3897.052004084967,-1662056.0278064604,-721549991.8230735,3379.076341463415,3641.350346694396,3891.527561974788,3893.3105091443676,3306.5493827160494,0.3124235501709064,3823.2,3828.405167605619,2671.021059933807,3240.574586003786,287.2199999999998,72.2186215321684,26.970699635487673,23.666221114465323
2021-10-20 00:00:00+00:00,3884.295623458311,74.38979881641244,484.53747058823546,3840.9198034974797,3525.364517857395,260.1797155520845,16654357.816953093,0.5515006066217599,4080.0533333333333,4017.743566269264,3876.9154913356197,3960.397852124182,-1376718.4840334305,-701894177.1934482,3396.5131707317073,3699.8069748394705,4012.022088880335,4044.536028839932,3334.6195679012344,0.35008610488702563,3834.15,3896.4447854193077,2682.9858544110493,3262.6930600961855,646.46,71.58647843783493,42.89666910520754,34.989444785674515
2021-10-21 00:00:00+00:00,3947.7867411168677,73.33023562736011,524.6898823529409,3902.807842797984,3570.6449622903733,248.68819253473285,13687163.246615784,0.5628859346781434,4178.509999999999,4088.9609463503966,3960.888573402765,4031.930486111111,-1617420.4825953005,-686560511.4374653,3419.453170731707,3749.868422079535,4089.2001025446716,4127.443234003416,3366.0545370370373,0.3898335373461372,3858.5,3958.1481351507296,2693.6223527013294,3283.8745175187764,652.2999999999997,65.24087072629456,17.875814938733694,15.33051813738792
2021-10-22 00:00:00+00:00,3975.8886840233295,66.54339756898615,556.2174411764713,3929.5782742383876,3593.675580947231,246.1470638488921,9046671.640101384,0.5680061844472212,4026.4466666666667,4036.66,3973.990621506612,4085.613986928104,-1782735.1527710706,-677432290.0005676,3438.230975609756,3781.734152959589,4100.108427188061,4118.013246917444,3400.194537037037,0.426646259870992,3863.39,4002.1608662126628,2700.1011385007273,3301.8364998261795,528.4099999999999,64.93704688884533,3.5125654629972978,-0.8706573600662392
2021-10-23 00:00:00+00:00,4005.73648920507,68.49435456459405,590.2385588235288,3965.12261939071,3609.975705100234,252.7574455942603,8818954.718448017,0.5754977320346545,4077.213333333333,4107.3,3994.574537992017,4128.515143790849,-1677233.2673162606,-668608717.3361007,3455.3907317073167,3817.9081359640827,4129.982217872306,4139.769630081352,3436.3050308641973,0.4616307286578022,3874.88,4055.077839455796,2704.360001630273,3321.0544327317452,452.69000000000005,66.44838349092534,11.457268090171459,13.410112474284825
2021-10-24 00:00:00+00:00,4033.0065888064096,69.61508536871204,610.9297058823531,4001.8560955125686,3632.105755445536,254.30012030314248,8364672.408093884,0.5859914873798386,4088.683333333333,4146.422558269664,4012.7654619326563,4161.208633169934,-1541321.5163890705,-660364161.7840879,3476.625609756097,3854.6727875236315,4163.130555195332,4168.092373923503,3473.879814814815,0.4948522976468961,4036.66,4109.466888737117,2709.853283512257,3340.802779001477,325.59000000000015,67.55791219299802,21.112441833978284,25.67429826295293
2021-10-25 00:00:00+00:00,4068.4042155767143,71.16386724002173,601.6269411764706,4042.8768764100555,3656.345030709601,255.4344365110481,8320147.289506315,0.5987833130784568,4190.016666666666,4198.098302713209,4038.466799507303,4194.753679738562,-1402882.5172833307,-652154435.1364446,3496.404146341463,3893.8158111321195,4204.713068874255,4209.13191008194,3512.2442592592593,0.5267845313707786,4107.3,4157.603415785887,2715.8120115991464,3361.4667923312372,372.80999999999995,68.38067082365463,30.074213702429155,36.2403411050809
2021-10-26 00:00:00+00:00,4129.686218114622,73.00108114914217,566.8127352941174,4090.115501128045,3688.605406638326,264.1985386328182,8849477.333695706,0.6128584972766113,4223.573333333333,4248.497196836724,4072.474891703921,4236.278157679738,-1236117.0534248906,-643250939.2249488,3511.719756097561,3936.6218321174424,4257.375354873796,4265.249356865184,3550.8501234567902,0.5581099306352297,4148.79,4200.369088928007,2723.0885224301096,3383.3571167254013,404.1899999999996,69.52660887497316,39.60980018380687,45.357019668059706
2021-10-27 00:00:00+00:00,4137.61049442908,57.547583919621744,553.9294705882357,4071.462400902436,3709.2307157123723,257.232826533071,-1218436.7823889297,0.6088313549312517,4067.23,4091.865424812324,4070.9736891144626,4237.43152124183,-1454478.3371003806,-647170973.7480698,3521.930487804878,3943.3138507710605,4190.34780371855,4157.947444567951,3588.526172839506,0.5804432189090577,4148.79,4197.345452695578,2731.5290451112605,3397.991911209439,133.46000000000004,59.5981767105772,15.759942916598993,25.94820529407647
2021-10-28 00:00:00+00:00,4172.091760053308,67.09429101006612,543.2643235294108,4128.371920721949,3757.2600047520345,270.00366015861755,11812492.585339993,0.6089170710879868,4248.966666666666,4324.853825779344,4097.017234071811,4252.851644607843,-1203899.0164864105,-634014989.4866754,3543.2814634146343,3989.168978463167,4269.0078588304505,4260.487999743882,3627.5271913580245,0.6039216200568052,4150.36,4244.737641610318,2742.3854615105884,3420.8442742056573,538.9700000000003,66.12897237723755,31.299752003836474,36.59471765359022
2021-10-29 00:00:00+00:00,4200.1325531599605,66.26234643604741,561.474588235294,4170.175536577559,3789.298204373148,276.4033193205742,9616741.007347774,0.6080116530255767,4357.036666666667,4337.39,4115.777095481852,4276.598012254901,-1394971.4364974506,-623897869.3565537,3565.840731707317,4027.8602030783727,4316.127179748847,4313.5638565298195,3667.831604938272,0.6264417807394455,4150.36,4286.7118905648695,2751.146272730524,3442.70639636568,478.8900000000003,64.57916396186559,12.96512434339574,17.230501971181866
2021-10-30 00:00:00+00:00,4235.0118093571755,67.04671432875614,549.520176470588,4210.256429262047,3808.6164761328528,278.99836035190316,8788462.58997211,0.6068036082845517,4338.856666666667,4347.535374396251,4123.960340422049,4310.8754624183,-1279912.9223149205,-614925899.7799599,3594.3795121951225,4065.94018051411,4359.082457946668,4359.331307782113,3709.016666666667,0.6477549404621548,4206.96,4333.927306271212,2756.316873394233,3464.8377630730297,203.1199999999999,65.71914135838507,20.66270490119359,28.942579794390205
2021-10-31 00:00:00+00:00,4244.201710903335,60.64221137718389,527.3786764705883,4214.321143409637,3825.8500943349704,264.23366935888396,4695705.22570061,0.6005840303327418,4255.63,4312.240143797712,4125.138780669436,4331.954756535948,-1421776.0577429805,-611196259.0281883,3625.000731707317,4084.23349379032,4336.633737675406,4315.6220700086815,3749.4941975308643,0.6634741513132741,4230.58,4353.8334318078005,2762.3130236180778,3483.1012500233073,80.22000000000025,60.51815389280246,7.177342737548874,11.345344674790539
2021-11-01 00:00:00+00:00,4266.68197752995,64.21295153494806,523.9028235294113,4244.73091472771,3848.1814997272604,248.27785882622766,6775284.978025201,0.6000754247643451,4317.849999999999,4325.34480754602,4137.723690475939,4351.190039215687,-1279992.6901019705,-604644232.323653,3662.1207317073167,4115.581994480285,4366.908807194783,4349.991711622444,3789.485092592592,0.6772727874329229,4279.07,4369.496140617563,2768.5057773799817,3504.1669589938574,329.71000000000004,62.4199281422147,17.77472353153112,23.739483426270674
2021-11-02 00:00:00+00:00,4315.557462312169,68.23669953838765,536.3263823529419,4304.270731782168,3892.6457039388465,238.42917372531474,11437418.531906173,0.601872287194838,4506.803333333333,4378.780410281329,4165.821710086768,4390.674755718955,-1056147.2973086503,-592117988.6826346,3696.9292682926825,4163.009550649143,4449.644899399392,4454.668243061644,3828.9719753086415,0.6927843141256038,4337.39,4411.34827848514,2779.363264786564,3528.928242596307,435.1300000000001,61.04588016519026,31.93142250134332,34.698111008707585
2021-11-03 00:00:00+00:00,4350.989401763885,69.06847661199954,529.6089411764706,4359.722585425734,3925.741720918414,238.36835261638788,10730897.097345948,0.5971895394504209,4569.843333333333,4432.03615884255,4194.523201353227,4446.592072712418,-890117.4126543103,-580688922.3418041,3733.526829268292,4209.51182279924,4520.383402434366,4536.631396877293,3867.6568209876546,0.7092616705352341,4356.01,4464.315072830261,2787.6199449067094,3554.030501913505,432.7399999999998,65.06253268881885,40.67309198590361,44.0541957145729
2021-11-04 00:00:00+00:00,4408.831841298859,63.29949552758729,526.801676470589,4378.812068340587,3937.6315944659145,236.19580355028523,7839203.181988263,0.5883625179372165,4488.7266666666665,4436.6536827318305,4202.289495685555,4495.115557189543,-965386.1710442903,-573067133.5738807,3770.6956097560974,4236.8071758215465,4522.612308279375,4522.122242177842,3905.560617283951,0.7221975827363216,4366.37,4489.405808245835,2791.168806323646,3575.5198932309577,248.21000000000004,58.315792358930665,31.81789030901077,24.103656793106385
2021-11-05 00:00:00+00:00,4428.981307002088,64.396662193996,538.5185588235295,4402.74165467247,3954.601119424416,233.35804740784712,7341771.072315654,0.5864733971794547,4494.143333333333,4444.335539044995,4210.07163283775,4529.85793382353,-864735.2490235002,-566038910.3248014,3810.9165853658533,4265.879711841375,4536.925515689007,4528.840359669979,3943.0458641975306,0.7324437228683454,4370.58,4515.977970666311,2795.9064104072672,3597.528338889941,219.39000000000033,60.2410454305519,37.853928969062366,34.648325279235536
2021-11-06 00:00:00+00:00,4460.217820870979,65.80697377691595,539.4645000000005,4432.977323737977,3974.285978194602,232.78298727826632,7151925.65435245,0.584108510063344,4486.01,4517.197982184189,4255.167739331508,4556.997701797385,-756317.4137084403,-559195299.8216324,3845.8326829268294,4297.884188303445,4564.5129478036115,4555.926233427666,3980.8720370370374,0.7409598476654323,4455.17,4544.489232166307,2800.955899468082,3620.33363864638,557.0700000000002,62.7690659008819,44.014078949664594,43.7731634221333
2021-11-07 00:00:00+00:00,4503.864471527801,69.74684846184714,530.4550000000004,4491.027858990382,3999.8976129138496,239.75619026419926,8796445.858468356,0.5842244611941859,4661.963333333333,4601.0569736649995,4297.422580029532,4599.8046977124195,-646084.3082618403,-550202606.3039188,3888.7756097560973,4345.144834047507,4642.696786444813,4651.934057655094,4018.041913580247,0.7510996652050886,4498.46,4590.63002988532,2806.5919680834863,3646.6314277061365,367.21999999999935,68.0852988753142,49.84637011227982,51.82336118024901
2021-11-08 00:00:00+00:00,4589.977858518603,71.91931930070957,532.0960294117644,4558.580287192306,4038.559943054318,244.63658130553563,9813058.255998537,0.5848892567651565,4785.93,4690.735135232849,4363.802398594651,4666.309470588235,-495338.45148674026,-539951723.854666,3935.6151219512194,4398.883185820007,4733.957371717391,4760.313714342138,4054.852901234568,0.763717616003168,4542.43,4669.896694500036,2814.755658803295,3674.81818835137,491.39999999999964,68.82817289798922,56.92664779420268,58.7843671064781
2021-11-09 00:00:00+00:00,4632.621712779068,65.80718748059957,543.6461176470589,4587.266229753845,4072.767324172431,233.4385142724246,5510061.531832642,0.5785586516907245,4733.179999999999,4694.751559983228,4383.784624578471,4721.5741870915035,-655520.8052741103,-535256987.08948874,3976.6751219512194,4432.563942951118,4750.516651423145,4761.900395238318,4091.6574382716053,0.7740290566481519,4553.92,4697.905087552962,2823.126735838514,3699.309172587085,331.4300000000003,64.05407005616719,33.77235658212341,36.607368528877636
